#Thorlabs FTS
[SpectrumHeader]
#Date	20240416
#Time	12112851
#GMTTime	10112851
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	0.001010
#TriggerMode	0
#InterferometerSerial	M00311842
#Source	
#AirMeasureOpt	0
#WnrMin	0.000000
#WnrMax	0.000000
#Length	3648
#Resolution	0.0000000000e+000
#ADC	0
#Instrument	0
#InstrModel	CCS175
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
[Data]
7.362852783e+002	3.515229328e-004
7.364520264e+002	-4.921320942e-004
7.366187744e+002	7.319948054e-004
7.367855225e+002	-3.928785736e-004
7.369522705e+002	1.129008946e-003
7.371190186e+002	-1.815512544e-003
7.372857666e+002	7.319948054e-004
7.374525146e+002	-7.733504171e-004
7.376193237e+002	7.319948054e-004
7.377860718e+002	3.349806648e-004
7.379528198e+002	5.665722420e-004
7.381196289e+002	-1.253075781e-003
7.382864380e+002	6.823680014e-004
7.384531860e+002	-8.726039669e-004
7.386199951e+002	5.665722420e-004
7.387868042e+002	-1.418498345e-003
7.389536133e+002	6.989102694e-004
7.391204224e+002	-4.094208125e-004
7.392872314e+002	-6.203345401e-005
7.394540405e+002	-1.666632248e-003
7.396209106e+002	7.816215511e-004
7.397877197e+002	-6.740968674e-004
7.399545288e+002	6.658257917e-004
7.401213989e+002	-2.109137567e-004
7.402882080e+002	4.011496785e-004
7.404550781e+002	-4.259630805e-004
7.406219482e+002	3.349806648e-004
7.407888184e+002	-3.928785736e-004
7.409556274e+002	5.004032282e-004
7.411224976e+002	-1.368871657e-003
7.412893677e+002	1.195177902e-003
7.414562988e+002	-7.733504171e-004
7.416231689e+002	3.018961579e-004
7.417900391e+002	-1.153822290e-003
7.419569092e+002	1.443311805e-003
7.421238403e+002	-1.286160317e-003
7.422907104e+002	1.195177902e-003
7.424576416e+002	-1.038026530e-003
7.426245728e+002	6.989102694e-004
7.427914429e+002	-1.104195486e-003
7.429583740e+002	5.169454962e-004
7.431253052e+002	-6.079278537e-004
7.432922363e+002	5.996567197e-004
7.434591675e+002	-6.244701217e-004
7.436260986e+002	-8.560616989e-004
7.437930298e+002	8.684684144e-005
7.439600220e+002	-1.219991362e-003
7.441269531e+002	8.974173688e-004
7.442938843e+002	-9.883997263e-004
7.444608765e+002	7.319948054e-004
7.446278076e+002	-1.633547712e-003
7.447947998e+002	6.161989877e-004
7.449617920e+002	-1.021484262e-003
7.451287842e+002	5.665722420e-004
7.452957153e+002	-9.222307126e-004
7.454627075e+002	1.695581159e-004
7.456296997e+002	-1.352329389e-003
7.457967529e+002	8.312482969e-004
7.459637451e+002	-5.913856439e-004
7.461307373e+002	4.342341854e-004
7.462977295e+002	-6.079278537e-004
7.464647827e+002	5.831145099e-004
7.466317749e+002	-1.468125149e-003
7.467988281e+002	3.680651716e-004
7.469658813e+002	-1.087653218e-003
7.471328735e+002	8.974173688e-004
7.472999268e+002	-1.087653218e-003
7.474669800e+002	5.996567197e-004
7.476340332e+002	-1.219991362e-003
7.478010864e+002	5.004032282e-004
7.479681396e+002	-8.891462348e-004
7.481351929e+002	7.154525374e-004
7.483022461e+002	5.004032282e-004
7.484693604e+002	1.823783619e-003
7.486364136e+002	-3.267095308e-004
7.488035278e+002	5.996567197e-004
7.489705811e+002	-6.410123897e-004
7.491376953e+002	7.154525374e-004
7.493048096e+002	-1.282024750e-004
7.494718628e+002	2.522693831e-004
7.496389771e+002	-5.583011080e-004
7.498060913e+002	9.139595786e-004
7.499732056e+002	-1.219991362e-003
7.501403198e+002	4.011496785e-004
7.503074341e+002	-1.699716668e-003
7.504746094e+002	1.062839874e-003
7.506417236e+002	-1.517751953e-003
7.508088379e+002	8.312482969e-004
7.509760132e+002	3.184383968e-004
7.511431274e+002	3.680651716e-004
7.513103027e+002	-1.302702585e-003
7.514774780e+002	4.838609602e-004
7.516445923e+002	-1.087653218e-003
7.518117676e+002	6.658257917e-004
7.519789429e+002	-9.387729806e-004
7.521461182e+002	1.294431509e-003
7.523132935e+002	-7.237236714e-004
7.524804688e+002	4.342341854e-004
7.526477051e+002	-5.086743622e-004
7.528148804e+002	7.981638191e-004
7.529820557e+002	-3.101672919e-004
7.531492920e+002	1.294431509e-003
7.533164673e+002	-1.335787121e-003
7.534837036e+002	9.635863826e-004
7.536508789e+002	1.695581159e-004
7.538181152e+002	6.658257917e-004
7.539853516e+002	-4.094208125e-004
7.541525879e+002	1.162093366e-003
7.543198242e+002	1.695581159e-004
7.544870605e+002	6.492835237e-004
7.546542969e+002	-1.534294221e-003
7.548215332e+002	1.228262438e-003
7.549887695e+002	-3.267095308e-004
7.551560669e+002	4.673187213e-004
7.553233032e+002	3.722007386e-005
7.554906006e+002	1.033890949e-004
7.556578369e+002	-9.056884446e-004
7.558251343e+002	8.643328329e-004
7.559924316e+002	-4.549120058e-005
7.561596680e+002	4.176919465e-004
7.563269653e+002	-1.054568798e-003
7.564942627e+002	7.650792832e-004
7.566615601e+002	-8.064349531e-004
7.568288574e+002	8.312482969e-004
7.569961548e+002	-9.553152486e-004
7.571635132e+002	5.665722420e-004
7.573308105e+002	-6.410123897e-004
7.574981079e+002	5.500299740e-004
7.576654663e+002	-8.891462348e-004
7.578327637e+002	1.145551214e-003
7.580001221e+002	-5.417588400e-004
7.581674194e+002	5.831145099e-004
7.583347778e+002	-1.617005444e-003
7.585021362e+002	9.305018466e-004
7.586694946e+002	-8.560616989e-004
7.588368530e+002	2.688116510e-004
7.590042114e+002	5.831145099e-004
7.591715698e+002	4.673187213e-004
7.593389282e+002	-4.549120058e-005
7.595062866e+002	1.033890949e-004
7.596737061e+002	-1.302702585e-003
7.598410645e+002	6.492835237e-004
7.600084839e+002	-7.733504171e-004
7.601758423e+002	1.327515929e-003
7.603432617e+002	-2.274560102e-004
7.605106812e+002	2.853538899e-004
7.606780396e+002	-1.815512544e-003
7.608454590e+002	1.393685001e-003
7.610128784e+002	-1.385413809e-003
7.611802979e+002	2.853538899e-004
7.613477173e+002	-7.237236714e-004
7.615151367e+002	8.974173688e-004
7.616825562e+002	-1.914766035e-003
7.618500366e+002	6.658257917e-004
7.620174561e+002	-8.395194309e-004
7.621848755e+002	4.673187213e-004
7.623523560e+002	1.199313483e-004
7.625198364e+002	5.665722420e-004
7.626872559e+002	-8.395194309e-004
7.628547363e+002	5.334877060e-004
7.630222168e+002	-7.402659394e-004
7.631896973e+002	5.004032282e-004
7.633571167e+002	-3.597940376e-004
7.635245972e+002	7.650792832e-004
7.636921387e+002	-1.881681499e-003
7.638596191e+002	6.327412557e-004
7.640270996e+002	-1.021484262e-003
7.641945801e+002	7.650792832e-004
7.643621216e+002	-1.203449094e-003
7.645296021e+002	3.846074396e-004
7.646971436e+002	-8.891462348e-004
7.648646240e+002	1.046297606e-003
7.650321655e+002	-6.906391354e-004
7.651997070e+002	7.319948054e-004
7.653671875e+002	-1.335787121e-003
7.655347290e+002	6.658257917e-004
7.657022705e+002	-1.054568798e-003
7.658698120e+002	9.635863826e-004
7.660373535e+002	-1.418498345e-003
7.662048950e+002	3.018961579e-004
7.663724976e+002	-1.385413809e-003
7.665400391e+002	1.294431509e-003
7.667075806e+002	-1.778292353e-004
7.668751831e+002	1.162093366e-003
7.670427246e+002	-1.087653218e-003
7.672103271e+002	1.695581159e-004
7.673779297e+002	-4.425053194e-004
7.675454712e+002	1.294431509e-003
7.677130737e+002	-1.484667417e-003
7.678806763e+002	9.470441146e-004
7.680482788e+002	-4.549120058e-005
7.682158813e+002	6.161989877e-004
7.683834839e+002	-9.222307126e-004
7.685510864e+002	2.357271296e-004
7.687186890e+002	-6.203345401e-005
7.688863525e+002	9.801286506e-004
7.690539551e+002	-1.943715033e-004
7.692216187e+002	7.485370734e-004
7.693892212e+002	1.530158625e-004
7.695568848e+002	1.079382142e-003
7.697244873e+002	-9.718575166e-004
7.698921509e+002	3.018961579e-004
7.700598145e+002	-1.501209685e-003
7.702274780e+002	5.500299740e-004
7.703951416e+002	-5.086743622e-004
7.705628052e+002	1.033890949e-004
7.707304688e+002	4.011496785e-004
7.708981323e+002	6.989102694e-004
7.710657959e+002	-5.748433759e-004
7.712335205e+002	9.139595786e-004
7.714011841e+002	-7.857571472e-005
7.715688477e+002	5.334877060e-004
7.717365723e+002	-9.718575166e-004
7.719042358e+002	-1.778292353e-004
7.720719604e+002	-1.335787121e-003
7.722396851e+002	1.261346973e-003
7.724074097e+002	-5.913856439e-004
7.725750732e+002	3.846074396e-004
7.727427979e+002	-1.120737754e-003
7.729105225e+002	4.673187213e-004
7.730783081e+002	-5.913856439e-004
7.732460327e+002	2.688116510e-004
7.734137573e+002	-1.699716668e-003
7.735814819e+002	8.312482969e-004
7.737492676e+002	4.838609602e-004
7.739169922e+002	3.680651716e-004
7.740847168e+002	-5.583011080e-004
7.742525024e+002	1.033890949e-004
7.744202881e+002	-2.770827850e-004
7.745880127e+002	4.342341854e-004
7.747557983e+002	4.507764534e-004
7.749235840e+002	9.966709185e-004
7.750913696e+002	-4.549120058e-005
7.752591553e+002	8.477905649e-004
7.754269409e+002	-1.170364558e-003
7.755947266e+002	6.327412557e-004
7.757625122e+002	-1.153822290e-003
7.759303589e+002	3.680651716e-004
7.760981445e+002	-6.740968674e-004
7.762659302e+002	8.643328329e-004
7.764337769e+002	-1.170364558e-003
7.766015625e+002	6.658257917e-004
7.767694092e+002	-1.203449094e-003
7.769372559e+002	1.310973661e-003
7.771050415e+002	-9.387729806e-004
7.772728882e+002	2.688116510e-004
7.774407349e+002	-4.094208125e-004
7.776085815e+002	7.319948054e-004
7.777764282e+002	-1.170364558e-003
7.779442749e+002	8.312482969e-004
7.781121216e+002	-1.203449094e-003
7.782800293e+002	3.184383968e-004
7.784478760e+002	-1.269618049e-003
7.786157227e+002	4.838609602e-004
7.787836304e+002	-4.259630805e-004
7.789514771e+002	3.515229328e-004
7.791193848e+002	-1.782428008e-003
7.792872925e+002	1.095924410e-003
7.794551392e+002	-1.186906826e-003
7.796230469e+002	1.625276520e-003
7.797909546e+002	-2.770827850e-004
7.799588623e+002	4.673187213e-004
7.801267700e+002	-7.898926851e-004
7.802946777e+002	8.312482969e-004
7.804625854e+002	-6.740968674e-004
7.806304932e+002	5.665722420e-004
7.807984619e+002	-1.550836372e-003
7.809663696e+002	7.650792832e-004
7.811342773e+002	-8.064349531e-004
7.813022461e+002	5.996567197e-004
7.814701538e+002	-2.344864653e-003
7.816381226e+002	4.176919465e-004
7.818060913e+002	-7.071814034e-004
7.819739990e+002	6.658257917e-004
7.821419678e+002	-7.733504171e-004
7.823099365e+002	-1.612869819e-004
7.824779053e+002	-1.021484262e-003
7.826458740e+002	6.327412557e-004
7.828138428e+002	-5.086743622e-004
7.829818115e+002	6.658257917e-004
7.831498413e+002	-4.425053194e-004
7.833178101e+002	8.312482969e-004
7.834857788e+002	-1.004941994e-003
7.836538086e+002	4.176919465e-004
7.838217773e+002	-3.928785736e-004
7.839898071e+002	8.643328329e-004
7.841578369e+002	-2.894894715e-005
7.843258057e+002	4.673187213e-004
7.844938354e+002	-8.560616989e-004
7.846618652e+002	5.996567197e-004
7.848298950e+002	-1.302702585e-003
7.849979248e+002	9.966709185e-004
7.851659546e+002	-9.511796816e-005
7.853339844e+002	1.261346973e-003
7.855020142e+002	-1.583920908e-003
7.856700439e+002	1.244804705e-003
7.858381348e+002	-6.244701217e-004
7.860061646e+002	2.688116510e-004
7.861742554e+002	-2.605405170e-004
7.863422852e+002	5.334877060e-004
7.865103760e+002	2.026426228e-004
7.866784058e+002	-1.732801204e-003
7.868464966e+002	7.650792832e-004
7.870145874e+002	-1.782428008e-003
7.871826782e+002	6.823680014e-004
7.873507690e+002	-9.387729806e-004
7.875188599e+002	7.981638191e-004
7.876869507e+002	-1.269618049e-003
7.878550415e+002	6.327412557e-004
7.880231323e+002	-1.832054812e-003
7.881912231e+002	8.312482969e-004
7.883593750e+002	1.364736090e-004
7.885274658e+002	7.154525374e-004
7.886956177e+002	7.485370734e-004
7.888637085e+002	-6.203345401e-005
7.890318604e+002	-1.236533513e-003
7.891999512e+002	1.013213070e-003
7.893681030e+002	1.033890949e-004
7.895362549e+002	5.996567197e-004
7.897044067e+002	-1.749343472e-003
7.898725586e+002	2.026426228e-004
7.900407104e+002	-5.417588400e-004
7.902088623e+002	7.319948054e-004
7.903770142e+002	-7.071814034e-004
7.905451660e+002	7.154525374e-004
7.907133179e+002	-3.597940376e-004
7.908815308e+002	1.790699083e-003
7.910496826e+002	-8.229772211e-004
7.912178955e+002	4.135563813e-006
7.913860474e+002	-1.484667417e-003
7.915542603e+002	1.013213070e-003
7.917224121e+002	-5.748433759e-004
7.918906250e+002	-4.549120058e-005
7.920588379e+002	4.342341854e-004
7.922270508e+002	5.665722420e-004
7.923952637e+002	-1.468125149e-003
7.925634766e+002	7.154525374e-004
7.927316895e+002	-2.274560102e-004
7.928999023e+002	8.684684144e-005
7.930681152e+002	-6.203345401e-005
7.932363281e+002	9.635863826e-004
7.934046021e+002	-1.865139231e-003
7.935728149e+002	1.443311805e-003
7.937410889e+002	-1.447447285e-004
7.939093018e+002	7.650792832e-004
7.940775757e+002	-1.219991362e-003
7.942457886e+002	8.808751008e-004
7.944140625e+002	-4.259630805e-004
7.945823364e+002	1.364736090e-004
7.947506104e+002	-1.501209685e-003
7.949188843e+002	5.996567197e-004
7.950871582e+002	-1.617005444e-003
7.952554321e+002	6.492835237e-004
7.954237061e+002	-6.906391354e-004
7.955919800e+002	5.004032282e-004
7.957602539e+002	-4.590475874e-004
7.959285889e+002	1.277889241e-003
7.960968628e+002	-7.898926851e-004
7.962651367e+002	3.680651716e-004
7.964334717e+002	-2.770827850e-004
7.966018066e+002	2.026426228e-004
7.967700806e+002	-1.865139231e-003
7.969384155e+002	5.004032282e-004
7.971067505e+002	-1.600463176e-003
7.972750244e+002	5.996567197e-004
7.974433594e+002	-2.109137567e-004
7.976116943e+002	7.981638191e-004
7.977800293e+002	-6.410123897e-004
7.979483643e+002	2.026426228e-004
7.981167603e+002	-1.567378640e-003
7.982850952e+002	7.981638191e-004
7.984534302e+002	-7.898926851e-004
7.986218262e+002	5.004032282e-004
7.987901611e+002	-1.203449094e-003
7.989584961e+002	5.169454962e-004
7.991268921e+002	-1.104195486e-003
7.992952881e+002	7.030458073e-005
7.994636230e+002	-4.755898262e-004
7.996320190e+002	9.635863826e-004
7.998004150e+002	-1.401956077e-003
7.999688110e+002	4.176919465e-004
8.001372070e+002	-4.259630805e-004
8.003056030e+002	2.191848762e-004
8.004739990e+002	-3.267095308e-004
8.006423950e+002	5.996567197e-004
8.008107910e+002	-1.219991362e-003
8.009791870e+002	8.312482969e-004
8.011476440e+002	-8.891462348e-004
8.013160400e+002	1.377142733e-003
8.014844360e+002	-1.368871657e-003
8.016528931e+002	6.161989877e-004
8.018213501e+002	-5.086743622e-004
8.019897461e+002	-4.549120058e-005
8.021582031e+002	-8.229772211e-004
8.023266602e+002	4.507764534e-004
8.024951172e+002	-1.484667417e-003
8.026635132e+002	1.492938492e-003
8.028319702e+002	-4.590475874e-004
8.030004272e+002	1.013213070e-003
8.031689453e+002	-4.549120058e-005
8.033374023e+002	5.996567197e-004
8.035058594e+002	-8.560616989e-004
8.036743164e+002	1.029755338e-003
8.038428345e+002	-1.749343472e-003
8.040112915e+002	6.327412557e-004
8.041797485e+002	-1.484667417e-003
8.043482666e+002	-2.605405170e-004
8.045167847e+002	-1.931308303e-003
8.046852417e+002	5.004032282e-004
8.048537598e+002	-5.252165720e-004
8.050222778e+002	4.342341854e-004
8.051907959e+002	-1.153822290e-003
8.053593140e+002	4.673187213e-004
8.055278320e+002	-7.568081492e-004
8.056963501e+002	1.228262438e-003
8.058648682e+002	-5.417588400e-004
8.060333862e+002	5.004032282e-004
8.062019043e+002	-9.718575166e-004
8.063704224e+002	1.199313483e-004
8.065390015e+002	-1.137280022e-003
8.067075195e+002	4.135563813e-006
8.068760986e+002	-1.087653218e-003
8.070446167e+002	5.500299740e-004
8.072131958e+002	-7.237236714e-004
8.073817749e+002	3.184383968e-004
8.075502930e+002	-3.763363056e-004
8.077188721e+002	2.853538899e-004
8.078874512e+002	-1.087653218e-003
8.080560303e+002	6.327412557e-004
8.082246094e+002	-2.936250239e-004
8.083931885e+002	7.816215511e-004
8.085617676e+002	-9.718575166e-004
8.087303467e+002	1.530158625e-004
8.088989258e+002	-1.335787121e-003
8.090675659e+002	4.342341854e-004
8.092361450e+002	-1.352329389e-003
8.094047852e+002	2.026426228e-004
8.095733643e+002	-1.004941994e-003
8.097420044e+002	4.176919465e-004
8.099105835e+002	-7.237236714e-004
8.100792236e+002	2.357271296e-004
8.102478638e+002	-8.726039669e-004
8.104165039e+002	6.989102694e-004
8.105850830e+002	-9.222307126e-004
8.107537231e+002	7.650792832e-004
8.109223633e+002	-1.219991362e-003
8.110910034e+002	8.477905649e-004
8.112596436e+002	-8.560616989e-004
8.114283447e+002	5.996567197e-004
8.115969849e+002	-1.269618049e-003
8.117656250e+002	3.184383968e-004
8.119343262e+002	-7.568081492e-004
8.121029663e+002	7.650792832e-004
8.122716064e+002	-9.387729806e-004
8.124403076e+002	5.996567197e-004
8.126090088e+002	-1.550836372e-003
8.127776489e+002	3.722007386e-005
8.129463501e+002	4.507764534e-004
8.131150513e+002	9.470441146e-004
8.132837524e+002	-5.086743622e-004
8.134524536e+002	6.327412557e-004
8.136211548e+002	-1.137280022e-003
8.137898560e+002	1.244804705e-003
8.139585571e+002	-6.244701217e-004
8.141272583e+002	1.062839874e-003
8.142959595e+002	-1.335787121e-003
8.144646606e+002	1.790699083e-003
8.146334229e+002	-1.484667417e-003
8.148021240e+002	3.680651716e-004
8.149708862e+002	-6.244701217e-004
8.151395874e+002	5.665722420e-004
8.153083496e+002	-1.054568798e-003
8.154770508e+002	-7.857571472e-005
8.156458130e+002	-1.550836372e-003
8.158145752e+002	1.033890949e-004
8.159833374e+002	4.135563813e-006
8.161520996e+002	3.018961579e-004
8.163208618e+002	-9.553152486e-004
8.164896240e+002	8.974173688e-004
8.166583862e+002	-7.237236714e-004
8.168271484e+002	1.360600465e-003
8.169959106e+002	-1.435040613e-003
8.171646729e+002	2.357271296e-004
8.173334961e+002	-6.079278537e-004
8.175022583e+002	5.500299740e-004
8.176710815e+002	-1.236533513e-003
8.178398438e+002	4.507764534e-004
8.180086670e+002	-7.237236714e-004
8.181774292e+002	5.169454962e-004
8.183462524e+002	-1.253075781e-003
8.185150757e+002	7.650792832e-004
8.186838989e+002	-1.203449094e-003
8.188526611e+002	1.013213070e-003
8.190214844e+002	-5.583011080e-004
8.191903076e+002	2.026426228e-004
8.193591309e+002	-3.928785736e-004
8.195279541e+002	2.357271296e-004
8.196968384e+002	-1.335787121e-003
8.198656616e+002	8.808751008e-004
8.200344849e+002	-9.056884446e-004
8.202033691e+002	7.981638191e-004
8.203721924e+002	2.357271296e-004
8.205410156e+002	5.334877060e-004
8.207098999e+002	-9.222307126e-004
8.208787842e+002	8.808751008e-004
8.210476074e+002	-1.401956077e-003
8.212164917e+002	5.996567197e-004
8.213853760e+002	-1.236533513e-003
8.215542603e+002	8.477905649e-004
8.217230835e+002	-6.244701217e-004
8.218919678e+002	8.974173688e-004
8.220608521e+002	-1.286160317e-003
8.222297363e+002	6.327412557e-004
8.223986816e+002	-3.928785736e-004
8.225675659e+002	1.377142733e-003
8.227364502e+002	-1.943715033e-004
8.229053345e+002	5.334877060e-004
8.230742798e+002	8.477905649e-004
8.232431641e+002	1.013213070e-003
8.234121094e+002	-9.718575166e-004
8.235809937e+002	8.147060871e-004
8.237499390e+002	-1.943715033e-004
8.239188232e+002	3.680651716e-004
8.240877686e+002	-7.733504171e-004
8.242567139e+002	1.377142733e-003
8.244256592e+002	-1.319244853e-003
8.245946045e+002	3.018961579e-004
8.247635498e+002	-5.913856439e-004
8.249324951e+002	1.575649832e-003
8.251014404e+002	-1.153822290e-003
8.252703857e+002	2.067781861e-005
8.254393311e+002	-6.244701217e-004
8.256082764e+002	2.688116510e-004
8.257772827e+002	-1.683174516e-003
8.259462280e+002	1.033890949e-004
8.261152344e+002	-7.071814034e-004
8.262841797e+002	1.641818788e-003
8.264531860e+002	-6.410123897e-004
8.266221313e+002	4.342341854e-004
8.267911377e+002	-5.086743622e-004
8.269601440e+002	5.334877060e-004
8.271290894e+002	-1.650089980e-003
8.272980957e+002	5.831145099e-004
8.274671021e+002	-1.335787121e-003
8.276361084e+002	7.816215511e-004
8.278051147e+002	-4.094208125e-004
8.279741211e+002	8.974173688e-004
8.281431274e+002	-1.650089980e-003
8.283121948e+002	1.062839874e-003
8.284812012e+002	-5.086743622e-004
8.286502075e+002	4.507764534e-004
8.288192749e+002	2.688116510e-004
8.289882813e+002	2.067781861e-005
8.291572876e+002	-1.219991362e-003
8.293263550e+002	6.989102694e-004
8.294954224e+002	-8.064349531e-004
8.296644287e+002	-8.229772211e-004
8.298334961e+002	9.801286506e-004
8.300025635e+002	-1.550836372e-003
8.301716309e+002	1.707987860e-003
8.303406982e+002	-4.094208125e-004
8.305097046e+002	1.162093366e-003
8.306788330e+002	-4.590475874e-004
8.308479004e+002	4.673187213e-004
8.310169678e+002	-1.716258936e-003
8.311860352e+002	1.195177902e-003
8.313551025e+002	4.011496785e-004
8.315241699e+002	5.334877060e-004
8.316932983e+002	-1.087653218e-003
8.318623657e+002	1.029755338e-003
8.320314941e+002	-1.666632248e-003
8.322005615e+002	8.643328329e-004
8.323696899e+002	-1.418498345e-003
8.325387573e+002	5.334877060e-004
8.327078857e+002	-1.219991362e-003
8.328770142e+002	9.966709185e-004
8.330461426e+002	-8.726039669e-004
8.332152710e+002	1.625276520e-003
8.333843994e+002	-1.567378640e-003
8.335535278e+002	1.530158625e-004
8.337226563e+002	-9.553152486e-004
8.338917847e+002	6.823680014e-004
8.340609131e+002	4.135563813e-006
8.342300415e+002	7.650792832e-004
8.343991699e+002	-7.857571472e-005
8.345683594e+002	4.011496785e-004
8.347374878e+002	-3.597940376e-004
8.349066772e+002	2.191848762e-004
8.350758057e+002	-1.004941994e-003
8.352449951e+002	8.147060871e-004
8.354141235e+002	3.184383968e-004
8.355833130e+002	6.327412557e-004
8.357525024e+002	-6.244701217e-004
8.359216309e+002	5.334877060e-004
8.360908203e+002	-1.286160317e-003
8.362600098e+002	1.029755338e-003
8.364291992e+002	-1.071111066e-003
8.365983887e+002	5.996567197e-004
8.367675781e+002	-1.931308303e-003
8.369367676e+002	1.112466678e-003
8.371060181e+002	-1.368871657e-003
8.372752075e+002	8.808751008e-004
8.374443970e+002	2.853538899e-004
8.376135864e+002	8.643328329e-004
8.377828369e+002	-1.447447285e-004
8.379520264e+002	3.680651716e-004
8.381212769e+002	-1.087653218e-003
8.382904663e+002	3.349806648e-004
8.384597168e+002	-9.883997263e-004
8.386289673e+002	1.162093366e-003
8.387981567e+002	2.067781861e-005
8.389674072e+002	3.515229328e-004
8.391366577e+002	-1.368871657e-003
8.393059082e+002	3.680651716e-004
8.394751587e+002	-9.883997263e-004
8.396444092e+002	1.029755338e-003
8.398136597e+002	-4.094208125e-004
8.399829102e+002	1.145551214e-003
8.401521606e+002	-1.236533513e-003
8.403214722e+002	1.178635634e-003
8.404907227e+002	-1.236533513e-003
8.406599731e+002	1.294431509e-003
8.408292847e+002	-5.913856439e-004
8.409985352e+002	5.169454962e-004
8.411678467e+002	-1.749343472e-003
8.413370972e+002	1.542565296e-003
8.415064087e+002	9.470441146e-004
8.416757202e+002	5.169454962e-004
8.418449707e+002	-7.568081492e-004
8.420142822e+002	-4.549120058e-005
8.421835938e+002	-5.913856439e-004
8.423529053e+002	8.312482969e-004
8.425222168e+002	-7.402659394e-004
8.426915283e+002	4.507764534e-004
8.428608398e+002	-1.778292353e-004
8.430301514e+002	5.169454962e-004
8.431994629e+002	-5.748433759e-004
8.433688354e+002	4.838609602e-004
8.435381470e+002	-1.319244853e-003
8.437074585e+002	6.658257917e-004
8.438768311e+002	-1.170364558e-003
8.440461426e+002	5.169454962e-004
8.442155151e+002	-2.936250239e-004
8.443848267e+002	5.334877060e-004
8.445541992e+002	-8.560616989e-004
8.447235718e+002	1.327515929e-003
8.448928833e+002	-2.894894715e-005
8.450622559e+002	8.643328329e-004
8.452316284e+002	-8.229772211e-004
8.454010010e+002	8.643328329e-004
8.455703735e+002	-6.575546577e-004
8.457397461e+002	3.349806648e-004
8.459091187e+002	-1.798970276e-003
8.460784912e+002	1.377142733e-003
8.462478638e+002	-9.883997263e-004
8.464172974e+002	3.018961579e-004
8.465866699e+002	-1.286160317e-003
8.467560425e+002	6.658257917e-004
8.469254761e+002	-4.259630805e-004
8.470948486e+002	6.327412557e-004
8.472642822e+002	5.500299740e-004
8.474336548e+002	-1.447447285e-004
8.476030884e+002	-8.229772211e-004
8.477724609e+002	9.635863826e-004
8.479418945e+002	-9.553152486e-004
8.481113281e+002	2.026426228e-004
8.482807617e+002	-8.560616989e-004
8.484501953e+002	4.135563813e-006
8.486196289e+002	4.135563813e-006
8.487890625e+002	7.816215511e-004
8.489584961e+002	-9.883997263e-004
8.491279297e+002	2.320051193e-003
8.492973633e+002	-8.229772211e-004
8.494667969e+002	1.625276520e-003
8.496362305e+002	-1.612869819e-004
8.498057251e+002	1.327515929e-003
8.499751587e+002	-1.612869819e-004
8.501445923e+002	1.393685001e-003
8.503140869e+002	-5.913856439e-004
8.504835205e+002	9.470441146e-004
8.506530151e+002	-7.568081492e-004
8.508225098e+002	3.680651716e-004
8.509919434e+002	-1.004941994e-003
8.511614380e+002	6.327412557e-004
8.513309326e+002	-7.733504171e-004
8.515004272e+002	9.801286506e-004
8.516699219e+002	-7.071814034e-004
8.518394165e+002	1.046297606e-003
8.520089111e+002	-1.517751953e-003
8.521784058e+002	7.319948054e-004
8.523479004e+002	-7.402659394e-004
8.525173950e+002	5.004032282e-004
8.526868896e+002	-1.778292353e-004
8.528564453e+002	3.184383968e-004
8.530259399e+002	-7.402659394e-004
8.531954346e+002	3.184383968e-004
8.533649902e+002	8.684684144e-005
8.535344849e+002	3.184383968e-004
8.537040405e+002	-8.726039669e-004
8.538735352e+002	4.176919465e-004
8.540430908e+002	-1.451582881e-003
8.542126465e+002	6.658257917e-004
8.543821411e+002	-3.763363056e-004
8.545516968e+002	2.026426228e-004
8.547212524e+002	-1.749343472e-003
8.548908081e+002	9.635863826e-004
8.550603638e+002	-4.259630805e-004
8.552299194e+002	7.650792832e-004
8.553994751e+002	-4.921320942e-004
8.555690308e+002	5.500299740e-004
8.557385864e+002	1.861003693e-004
8.559082031e+002	1.162093366e-003
8.560777588e+002	-1.650089980e-003
8.562473145e+002	5.996567197e-004
8.564169312e+002	-1.650089980e-003
8.565864868e+002	6.658257917e-004
8.567560425e+002	-1.650089980e-003
8.569256592e+002	-7.857571472e-005
8.570952759e+002	-6.079278537e-004
8.572648315e+002	5.665722420e-004
8.574344482e+002	-4.259630805e-004
8.576040649e+002	1.695581159e-004
8.577736206e+002	-1.038026530e-003
8.579432373e+002	5.004032282e-004
8.581128540e+002	-1.550836372e-003
8.582824707e+002	3.515229328e-004
8.584520874e+002	1.364736090e-004
8.586217041e+002	6.658257917e-004
8.587913208e+002	-1.269618049e-003
8.589609985e+002	8.808751008e-004
8.591306152e+002	-8.560616989e-004
8.593002319e+002	1.211720170e-003
8.594698486e+002	-1.401956077e-003
8.596395264e+002	1.062839874e-003
8.598091431e+002	-7.402659394e-004
8.599788208e+002	6.492835237e-004
8.601484375e+002	-3.763363056e-004
8.603181152e+002	5.996567197e-004
8.604877319e+002	-1.352329389e-003
